run,step,metric,value,stderr
≥2,18000,ocrbench_ocrbench_accuracy,0.555,
≥2,18000,seedbench_seed_all,0.5365202890494719,
≥2,18000,textvqa_val_exact_match,0.56884,0.006699820027260398
≥2,19000,ai2d_exact_match,0.45466321243523317,0.00896208360613934
≥2,19000,average,0.4768734192584572,
≥2,19000,average_rank,2.6,
≥2,19000,chartqa_relaxed_overall,0.62,0.009709671008043154
≥2,19000,docvqa_val_anls,0.6628357233664792,0.006042075311037487
≥2,19000,infovqa_val_anls,0.2657171063652747,0.007078002720459511
≥2,19000,mme_total_score,1248.7323929571828,
≥2,19000,mmmu_val_mmmu_acc,0.28889,
≥2,19000,mmstar_average,0.32802808302127334,
≥2,19000,ocrbench_ocrbench_accuracy,0.565,
≥2,19000,seedbench_seed_all,0.5399666481378543,
≥2,19000,textvqa_val_exact_match,0.5667599999999999,0.00671422643700147
≥2,20000,ai2d_exact_match,0.46178756476683935,0.008972834678172942
≥2,20000,average,0.47802392695549656,
≥2,20000,average_rank,2.3,
≥2,20000,chartqa_relaxed_overall,0.618,0.009719474639861454
≥2,20000,docvqa_val_anls,0.666568303416173,0.0059980334517589756
≥2,20000,infovqa_val_anls,0.2651324480102521,0.0070565217028431
≥2,20000,mme_total_score,1233.6009403761504,
≥2,20000,mmmu_val_mmmu_acc,0.28,
≥2,20000,mmstar_average,0.33277914424945065,
≥2,20000,ocrbench_ocrbench_accuracy,0.562,
≥2,20000,seedbench_seed_all,0.5381878821567537,
≥2,20000,textvqa_val_exact_match,0.5777599999999999,0.00668799090343766
≥3,1000,ai2d_exact_match,0.2661917098445596,0.007954634970279362
≥3,1000,average,0.2680725844272073,
≥3,1000,average_rank,3.2,
≥3,1000,chartqa_relaxed_overall,0.3476,0.009526069199715017
≥3,1000,docvqa_val_anls,0.3752729856163278,0.005939283617489936
≥3,1000,infovqa_val_anls,0.17325429231808173,0.0062340220795234725
≥3,1000,mme_total_score,707.53231292517,
≥3,1000,mmmu_val_mmmu_acc,0.23889,
≥3,1000,mmstar_average,0.19784737378907616,
≥3,1000,ocrbench_ocrbench_accuracy,0.288,
≥3,1000,seedbench_seed_all,0.25041689827682045,
≥3,1000,textvqa_val_exact_match,0.27518000000000004,0.006128613668775364
≥3,2000,ai2d_exact_match,0.27266839378238344,0.008015217564479073
≥3,2000,average,0.31253656058741547,
≥3,2000,average_rank,3.4,
≥3,2000,chartqa_relaxed_overall,0.4308,0.00990574548014469
≥3,2000,docvqa_val_anls,0.4481749259885666,0.00619992092326252
≥3,2000,infovqa_val_anls,0.19674507942801486,0.006580664003046453
≥3,2000,mme_total_score,786.0510204081633,
≥3,2000,mmmu_val_mmmu_acc,0.23556,
≥3,2000,mmstar_average,0.19768658271923586,
≥3,2000,ocrbench_ocrbench_accuracy,0.377,
≥3,2000,seedbench_seed_all,0.2653140633685381,
≥3,2000,textvqa_val_exact_match,0.38888,0.006660461055234364
≥3,3000,ai2d_exact_match,0.28270725388601037,0.008104913435481193
≥3,3000,average,0.34936609328629703,
≥3,3000,average_rank,3.2,
≥3,3000,chartqa_relaxed_overall,0.4844,0.009997131241172205
≥3,3000,docvqa_val_anls,0.49044354643512195,0.0062294371457984315
≥3,3000,infovqa_val_anls,0.21295743099446893,0.006855571779287104
≥3,3000,mme_total_score,861.8877551020407,
≥3,3000,mmmu_val_mmmu_acc,0.24889,
≥3,3000,mmstar_average,0.258368014597926,
≥3,3000,ocrbench_ocrbench_accuracy,0.394,
≥3,3000,seedbench_seed_all,0.3434685936631462,
≥3,3000,textvqa_val_exact_match,0.42906000000000005,0.0067494454796565755
≥3,4000,ai2d_exact_match,0.3325777202072539,0.00847966336079129
≥3,4000,average,0.3855383645559374,
≥3,4000,average_rank,2.8,
≥3,4000,chartqa_relaxed_overall,0.508,0.010000720262176365
≥3,4000,docvqa_val_anls,0.5226854794419781,0.006293466169647169
≥3,4000,infovqa_val_anls,0.2322658206586996,0.007103396837310004
≥3,4000,mme_total_score,912.9521808723489,
≥3,4000,mmmu_val_mmmu_acc,0.26667,
≥3,4000,mmstar_average,0.3070035703119584,
≥3,4000,ocrbench_ocrbench_accuracy,0.438,
≥3,4000,seedbench_seed_all,0.41684269038354643,
≥3,4000,textvqa_val_exact_match,0.4458,0.006781745381100857
≥3,5000,ai2d_exact_match,0.34520725388601037,0.008557040186364025
≥3,5000,average,0.39676974212184324,
≥3,5000,average_rank,2.7,
≥3,5000,chartqa_relaxed_overall,0.51,0.01
≥3,5000,docvqa_val_anls,0.5420071464866951,0.006256421242173299
≥3,5000,infovqa_val_anls,0.21485812900527704,0.0066319183580626885
≥3,5000,mme_total_score,957.2279911964786,
≥3,5000,mmmu_val_mmmu_acc,0.26111,
≥3,5000,mmstar_average,0.30632830702822333,
≥3,5000,ocrbench_ocrbench_accuracy,0.44,
≥3,5000,seedbench_seed_all,0.47031684269038354,
≥3,5000,textvqa_val_exact_match,0.4811,0.00681344572213808
≥3,6000,ai2d_exact_match,0.37629533678756477,0.008719379877890884
≥3,6000,average,0.40447034433869705,
≥3,6000,average_rank,3.3,
≥3,6000,chartqa_relaxed_overall,0.5084,0.010000589018267121
≥3,6000,docvqa_val_anls,0.5540669563018141,0.006258072329892215
≥3,6000,infovqa_val_anls,0.216535214445592,0.00668611609159469
≥3,6000,mme_total_score,864.5272108843537,
≥3,6000,mmmu_val_mmmu_acc,0.26889,
≥3,6000,mmstar_average,0.2932406887895669,
≥3,6000,ocrbench_ocrbench_accuracy,0.454,
≥3,6000,seedbench_seed_all,0.4848249027237354,
≥3,6000,textvqa_val_exact_match,0.48398,0.006803464510517356
≥3,7000,ai2d_exact_match,0.3947538860103627,0.008797532848529207
≥3,7000,average,0.42355543935120793,
≥3,7000,average_rank,2.7,
≥3,7000,chartqa_relaxed_overall,0.5488,0.00995424828018316
≥3,7000,docvqa_val_anls,0.5797391833660968,0.006220930330963092
≥3,7000,infovqa_val_anls,0.2221619185818123,0.00673372198453672
≥3,7000,mme_total_score,866.3928571428571,
≥3,7000,mmmu_val_mmmu_acc,0.28667,
≥3,7000,mmstar_average,0.3209799250686363,
≥3,7000,ocrbench_ocrbench_accuracy,0.476,
≥3,7000,seedbench_seed_all,0.49327404113396334,
≥3,7000,textvqa_val_exact_match,0.48962000000000006,0.006807769110659733
≥3,8000,ai2d_exact_match,0.4102979274611399,0.008853146969712133
≥3,8000,average,0.42791468613133354,
≥3,8000,average_rank,3.4,
≥3,8000,chartqa_relaxed_overall,0.5456,0.00996031822662661
≥3,8000,docvqa_val_anls,0.5824594046059755,0.006268157085435711
≥3,8000,infovqa_val_anls,0.22074277862778585,0.006618518997755148
≥3,8000,mme_total_score,788.9880952380953,
≥3,8000,mmmu_val_mmmu_acc,0.27556,
≥3,8000,mmstar_average,0.32537357643818443,
≥3,8000,ocrbench_ocrbench_accuracy,0.5,
≥3,8000,seedbench_seed_all,0.5012784880489161,
≥3,8000,textvqa_val_exact_match,0.48991999999999997,0.006810591424473371
≥3,9000,ai2d_exact_match,0.4251943005181347,0.0088978675214111
≥3,9000,average,0.4411468725875502,
≥3,9000,average_rank,2.9,
≥3,9000,chartqa_relaxed_overall,0.5648,0.009917647296166388
≥3,9000,docvqa_val_anls,0.6050413765127355,0.006187758928771102
≥3,9000,infovqa_val_anls,0.23301995192200392,0.00676964747288323
≥3,9000,mme_total_score,825.0221088435375,
≥3,9000,mmmu_val_mmmu_acc,0.27556,
≥3,9000,mmstar_average,0.33219983189483276,
≥3,9000,ocrbench_ocrbench_accuracy,0.504,
≥3,9000,seedbench_seed_all,0.5115063924402445,
≥3,9000,textvqa_val_exact_match,0.519,0.006787356896666665
≥3,10000,ai2d_exact_match,0.4258419689119171,0.00889962357526378
≥3,10000,average,0.44419201562479543,
≥3,10000,average_rank,2.7,
≥3,10000,chartqa_relaxed_overall,0.576,0.009885782289560632
≥3,10000,docvqa_val_anls,0.6087522279355707,0.006173079977045839
≥3,10000,infovqa_val_anls,0.24383042893389267,0.0069221731872859795
≥3,10000,mme_total_score,915.8061224489795,
≥3,10000,mmmu_val_mmmu_acc,0.27333,
≥3,10000,mmstar_average,0.3351679228462254,
≥3,10000,ocrbench_ocrbench_accuracy,0.489,
≥3,10000,seedbench_seed_all,0.5180655919955531,
≥3,10000,textvqa_val_exact_match,0.5277400000000001,0.006769908774345677
≥3,11000,ai2d_exact_match,0.43426165803108807,0.008921034830887029
≥3,11000,average,0.45138194167282136,
≥3,11000,average_rank,2.9,
≥3,11000,chartqa_relaxed_overall,0.5784,0.009878279615563902
≥3,11000,docvqa_val_anls,0.6240570866567314,0.006144737191710238
≥3,11000,infovqa_val_anls,0.2562175057951717,0.0071028888697453095
≥3,11000,mme_total_score,852.3894557823129,
≥3,11000,mmmu_val_mmmu_acc,0.28778,
≥3,11000,mmstar_average,0.3331474836051967,
≥3,11000,ocrbench_ocrbench_accuracy,0.5,
≥3,11000,seedbench_seed_all,0.520733740967204,
≥3,11000,textvqa_val_exact_match,0.5278400000000001,0.00678178334931745
≥3,12000,ai2d_exact_match,0.4381476683937824,0.008930032335354965
≥3,12000,average,0.45691171338244096,
≥3,12000,average_rank,2.5,
≥3,12000,chartqa_relaxed_overall,0.572,0.009897756626351943
≥3,12000,docvqa_val_anls,0.6273497290110698,0.006129247411332687
≥3,12000,infovqa_val_anls,0.268135358118058,0.007380056393275344
≥3,12000,mme_total_score,893.8265306122448,
≥3,12000,mmmu_val_mmmu_acc,0.29556,
≥3,12000,mmstar_average,0.34474290394073753,
≥3,12000,ocrbench_ocrbench_accuracy,0.508,
≥3,12000,seedbench_seed_all,0.5255697609783213,
≥3,12000,textvqa_val_exact_match,0.5327,0.006782133990735781
≥3,13000,ai2d_exact_match,0.43458549222797926,0.008921805911548512
≥3,13000,average,0.4607824778908788,
≥3,13000,average_rank,2.7,
≥3,13000,chartqa_relaxed_overall,0.5876,0.009847298295140926
≥3,13000,docvqa_val_anls,0.6386402725745638,0.006069984676680257
≥3,13000,infovqa_val_anls,0.2536816276782758,0.00704241123014852
≥3,13000,mme_total_score,941.5953381352541,
≥3,13000,mmmu_val_mmmu_acc,0.29667,
≥3,13000,mmstar_average,0.34638755445148733,
≥3,13000,ocrbench_ocrbench_accuracy,0.53,
≥3,13000,seedbench_seed_all,0.5272373540856031,
≥3,13000,textvqa_val_exact_match,0.53224,0.00678673179267349
≥3,14000,ai2d_exact_match,0.43490932642487046,0.008922573118260885
≥3,14000,average,0.4621098839598732,
≥3,14000,average_rank,2.8,
≥3,14000,chartqa_relaxed_overall,0.5936,0.009825183443166683
≥3,14000,docvqa_val_anls,0.6373184890679852,0.006105256249191251
≥3,14000,infovqa_val_anls,0.2624975120280117,0.007131056805776271
≥3,14000,mme_total_score,901.2585034013605,
≥3,14000,mmmu_val_mmmu_acc,0.28444,
≥3,14000,mmstar_average,0.34930389493288816,
≥3,14000,ocrbench_ocrbench_accuracy,0.517,
≥3,14000,seedbench_seed_all,0.5355197331851028,
≥3,14000,textvqa_val_exact_match,0.5444,0.006752217894092123
≥3,15000,ai2d_exact_match,0.44527202072538863,0.008945084019331405
≥3,15000,average,0.46643076140543904,
≥3,15000,average_rank,3.0,
≥3,15000,chartqa_relaxed_overall,0.5848,0.00985710144918839
≥3,15000,docvqa_val_anls,0.642316016710227,0.006100312721783546
≥3,15000,infovqa_val_anls,0.2596632231498878,0.007146587424008848
≥3,15000,mme_total_score,891.8367346938775,
≥3,15000,mmmu_val_mmmu_acc,0.29778,
≥3,15000,mmstar_average,0.34413882163543197,
≥3,15000,ocrbench_ocrbench_accuracy,0.538,
≥3,15000,seedbench_seed_all,0.5361867704280155,
≥3,15000,textvqa_val_exact_match,0.54972,0.006745330549116431
≥3,16000,ai2d_exact_match,0.4494818652849741,0.008953103134587205
≥3,16000,average,0.46786516199576034,
≥3,16000,average_rank,2.7,
≥3,16000,chartqa_relaxed_overall,0.5976,0.009809596692775395
≥3,16000,docvqa_val_anls,0.6432815750341822,0.006081847680686157
≥3,16000,infovqa_val_anls,0.2702450654855036,0.007372825383364985
≥3,16000,mme_total_score,919.3826530612245,
≥3,16000,mmmu_val_mmmu_acc,0.28333,
≥3,16000,mmstar_average,0.3386692973489569,
≥3,16000,ocrbench_ocrbench_accuracy,0.534,
≥3,16000,seedbench_seed_all,0.5415786548082268,
≥3,16000,textvqa_val_exact_match,0.5526,0.006745409410081935
≥3,17000,ai2d_exact_match,0.4494818652849741,0.008953103134587206
≥3,17000,average,0.4694732091424512,
≥3,17000,average_rank,2.8,
≥3,17000,chartqa_relaxed_overall,0.596,0.009815912634917984
≥3,17000,docvqa_val_anls,0.6468732282054332,0.006069886071041202
≥3,17000,infovqa_val_anls,0.2650584835459577,0.0072427928867972455
≥3,17000,mme_total_score,889.5646258503401,
≥3,17000,mmmu_val_mmmu_acc,0.29333,
≥3,17000,mmstar_average,0.342978718252922,
≥3,17000,ocrbench_ocrbench_accuracy,0.53,
≥3,17000,seedbench_seed_all,0.5418565869927737,
≥3,17000,textvqa_val_exact_match,0.5596800000000001,0.006734324743131207
≥3,18000,ai2d_exact_match,0.45531088082901555,0.008963137311190377
≥3,18000,average,0.46991408851845295,
≥3,18000,average_rank,2.7,
≥3,18000,chartqa_relaxed_overall,0.6036,0.009784943231599163
≥3,18000,docvqa_val_anls,0.6501128555487647,0.006068985343727089
≥3,18000,infovqa_val_anls,0.26796275265157754,0.007202201134473747
≥3,18000,mme_total_score,894.1054421768707,
≥3,18000,mmmu_val_mmmu_acc,0.28333,
≥3,18000,mmstar_average,0.33590517144994875,
≥3,18000,ocrbench_ocrbench_accuracy,0.534,
≥3,18000,seedbench_seed_all,0.5412451361867704,
≥3,18000,textvqa_val_exact_match,0.5577599999999999,0.0067408786051132655
≥3,19000,ai2d_exact_match,0.4498056994818653,0.008953693133598168
≥3,19000,average,0.47011136523574254,
≥3,19000,average_rank,3.0,
≥3,19000,chartqa_relaxed_overall,0.6096,0.009758751420735989
≥3,19000,docvqa_val_anls,0.6538834113203496,0.006040538366936906
≥3,19000,infovqa_val_anls,0.2705360277052952,0.007291872911349649
≥3,19000,mme_total_score,906.3231292517007,
≥3,19000,mmmu_val_mmmu_acc,0.27556,
≥3,19000,mmstar_average,0.3356215177081144,
≥3,19000,ocrbench_ocrbench_accuracy,0.539,
≥3,19000,seedbench_seed_all,0.5441356309060589,
≥3,19000,textvqa_val_exact_match,0.5528599999999999,0.006753272200724876
≥3,20000,ai2d_exact_match,0.44656735751295334,0.008947620544957215
≥3,20000,average,0.4679556547685855,
≥3,20000,average_rank,2.9,
≥3,20000,chartqa_relaxed_overall,0.5976,0.009809596692775395
≥3,20000,docvqa_val_anls,0.6493769742508846,0.006072933213063366
≥3,20000,infovqa_val_anls,0.26540905854876357,0.007209592372844281
≥3,20000,mme_total_score,926.0901360544218,
≥3,20000,mmmu_val_mmmu_acc,0.27333,
≥3,20000,mmstar_average,0.34157097675697473,
≥3,20000,ocrbench_ocrbench_accuracy,0.539,
≥3,20000,seedbench_seed_all,0.5437465258476931,
≥3,20000,textvqa_val_exact_match,0.555,0.0067346322137300735
≥4,1000,ai2d_exact_match,0.25874352331606215,0.00788225861008497
≥4,1000,average,0.27914578527127093,
≥4,1000,average_rank,2.6,
≥4,1000,chartqa_relaxed_overall,0.3512,0.009548816468986268
≥4,1000,docvqa_val_anls,0.36858592315444033,0.005921151680127505
≥4,1000,infovqa_val_anls,0.17699311795329079,0.006346227986201575
≥4,1000,mme_total_score,671.343537414966,
≥4,1000,mmmu_val_mmmu_acc,0.27111,
≥4,1000,mmstar_average,0.2086858732233149,
≥4,1000,ocrbench_ocrbench_accuracy,0.261,
≥4,1000,seedbench_seed_all,0.2605336297943302,
≥4,1000,textvqa_val_exact_match,0.35546000000000005,0.006549153835664011
≥4,2000,ai2d_exact_match,0.280440414507772,0.008085099461783339
≥4,2000,average,0.320025358717614,
≥4,2000,average_rank,2.8,
≥4,2000,chartqa_relaxed_overall,0.4488,0.009949423119365426
≥4,2000,docvqa_val_anls,0.43140645952438456,0.006042366638541379
≥4,2000,infovqa_val_anls,0.16528808420419083,0.005907032628809945
≥4,2000,mme_total_score,705.5901360544218,
≥4,2000,mmmu_val_mmmu_acc,0.27222,
≥4,2000,mmstar_average,0.24877125799316246,
≥4,2000,ocrbench_ocrbench_accuracy,0.329,
≥4,2000,seedbench_seed_all,0.3196220122290161,
≥4,2000,textvqa_val_exact_match,0.38468,0.006645983248449226
≥4,3000,ai2d_exact_match,0.34617875647668395,0.008562713351618977
≥4,3000,average,0.3596236953408542,
≥4,3000,average_rank,2.8,
≥4,3000,chartqa_relaxed_overall,0.468,0.009981495484186743
≥4,3000,docvqa_val_anls,0.464923009199496,0.006156900593094097
≥4,3000,infovqa_val_anls,0.18011502045718095,0.0061004080312330325
≥4,3000,mme_total_score,709.3333333333333,
≥4,3000,mmmu_val_mmmu_acc,0.27778,
≥4,3000,mmstar_average,0.30716380934399923,
≥4,3000,ocrbench_ocrbench_accuracy,0.351,
≥4,3000,seedbench_seed_all,0.42679266259032794,
≥4,3000,textvqa_val_exact_match,0.41466,0.006725300202411972
≥4,4000,ai2d_exact_match,0.36593264248704666,0.008669617940526182
≥4,4000,average,0.3829150140884673,
≥4,4000,average_rank,2.7,
≥4,4000,chartqa_relaxed_overall,0.5136,0.009998299975543861
≥4,4000,docvqa_val_anls,0.5002844765367886,0.0062258433013991955
≥4,4000,infovqa_val_anls,0.18808280764611432,0.006209185081756124
≥4,4000,mme_total_score,700.1989795918367,
≥4,4000,mmmu_val_mmmu_acc,0.28889,
≥4,4000,mmstar_average,0.3128795636615537,
≥4,4000,ocrbench_ocrbench_accuracy,0.379,
≥4,4000,seedbench_seed_all,0.46214563646470264,
≥4,4000,textvqa_val_exact_match,0.4354199999999999,0.006770365742739316
≥4,5000,ai2d_exact_match,0.39702072538860106,0.008806218703419164
≥4,5000,average,0.3990130243200321,
≥4,5000,average_rank,3.0,
≥4,5000,chartqa_relaxed_overall,0.5432,0.009964598400764347
≥4,5000,docvqa_val_anls,0.5330701388059006,0.006244542429703876
≥4,5000,infovqa_val_anls,0.20064814149562474,0.006400433745304747
≥4,5000,mme_total_score,687.6802721088436,
≥4,5000,mmmu_val_mmmu_acc,0.26333,
≥4,5000,mmstar_average,0.30889646221740025,
≥4,5000,ocrbench_ocrbench_accuracy,0.412,
≥4,5000,seedbench_seed_all,0.47315175097276263,
≥4,5000,textvqa_val_exact_match,0.4598,0.006799443983716428
≥4,6000,ai2d_exact_match,0.41224093264248707,0.00885945303235887
≥4,6000,average,0.4037939250305515,
≥4,6000,average_rank,3.2,
≥4,6000,chartqa_relaxed_overall,0.5312,0.009982508912777261
≥4,6000,docvqa_val_anls,0.5259911309932884,0.006272635836910295
≥4,6000,infovqa_val_anls,0.22056731437063212,0.00674209963892894
≥4,6000,mme_total_score,717.0051020408164,
≥4,6000,mmmu_val_mmmu_acc,0.26667,
≥4,6000,mmstar_average,0.3316518783413741,
≥4,6000,ocrbench_ocrbench_accuracy,0.408,
≥4,6000,seedbench_seed_all,0.48332406892718177,
≥4,6000,textvqa_val_exact_match,0.4544999999999999,0.006790726970992053
≥4,7000,ai2d_exact_match,0.4102979274611399,0.008853146969712133
≥4,7000,average,0.41740315045514464,
≥4,7000,average_rank,3.1,
≥4,7000,chartqa_relaxed_overall,0.5588,0.009932597172675325
≥4,7000,docvqa_val_anls,0.5597972576652357,0.0062571833970283125
≥4,7000,infovqa_val_anls,0.21665617889681224,0.006562362156515704
≥4,7000,mme_total_score,716.7908163265306,
≥4,7000,mmmu_val_mmmu_acc,0.28556,
≥4,7000,mmstar_average,0.32150517239662685,
≥4,7000,ocrbench_ocrbench_accuracy,0.431,
≥4,7000,seedbench_seed_all,0.4892718176764869,
≥4,7000,textvqa_val_exact_match,0.48374000000000006,0.006820617761268334
≥4,8000,ai2d_exact_match,0.4213082901554404,0.00888700282309854
≥4,8000,average,0.4251708917847074,
≥4,8000,average_rank,2.9,
≥4,8000,chartqa_relaxed_overall,0.564,0.009919725822025206
≥4,8000,docvqa_val_anls,0.5702706873242411,0.006237250618852069
≥4,8000,infovqa_val_anls,0.24000454829818865,0.006935520157929643
≥4,8000,mme_total_score,705.8180272108843,
≥4,8000,mmmu_val_mmmu_acc,0.28778,
≥4,8000,mmstar_average,0.3384645614295773,
≥4,8000,ocrbench_ocrbench_accuracy,0.42,
≥4,8000,seedbench_seed_all,0.5018899388549194,
≥4,8000,textvqa_val_exact_match,0.48281999999999997,0.006811185503977551
≥4,9000,ai2d_exact_match,0.4319948186528497,0.008915528710615487
≥4,9000,average,0.4318231930659084,
≥4,9000,average_rank,2.9,
≥4,9000,chartqa_relaxed_overall,0.5676,0.009910165515884228
≥4,9000,docvqa_val_anls,0.5846178021051754,0.006187149390116838
≥4,9000,infovqa_val_anls,0.2228617948699063,0.0066001763459020155
≥4,9000,mme_total_score,733.3503401360545,
≥4,9000,mmmu_val_mmmu_acc,0.28444,
≥4,9000,mmstar_average,0.3307124653782511,
≥4,9000,ocrbench_ocrbench_accuracy,0.463,
≥4,9000,seedbench_seed_all,0.5153418565869927,
≥4,9000,textvqa_val_exact_match,0.48583999999999994,0.0068269187957708125
≥4,10000,ai2d_exact_match,0.4410621761658031,0.0089364152923413
≥4,10000,average,0.436822457787989,
≥4,10000,average_rank,3.4,
≥4,10000,chartqa_relaxed_overall,0.5756,0.009887009516677585
≥4,10000,docvqa_val_anls,0.591441723638793,0.0062031994384821754
≥4,10000,infovqa_val_anls,0.22327754225685992,0.00649750251357461
≥4,10000,mme_total_score,695.8112244897959,
≥4,10000,mmmu_val_mmmu_acc,0.28778,
≥4,10000,mmstar_average,0.33369690927002266,
≥4,10000,ocrbench_ocrbench_accuracy,0.472,
≥4,10000,seedbench_seed_all,0.5107837687604224,
≥4,10000,textvqa_val_exact_match,0.49576000000000003,0.006808118284439173
≥4,11000,ai2d_exact_match,0.44332901554404147,0.008941163900483134
≥4,11000,average,0.44624717945755144,
≥4,11000,average_rank,3.0,
≥4,11000,chartqa_relaxed_overall,0.5868,0.009850132691777215
≥4,11000,docvqa_val_anls,0.60625861922937,0.006159202385167996
≥4,11000,infovqa_val_anls,0.2435454505191485,0.006860039872881237
≥4,11000,mme_total_score,751.1462585034014,
≥4,11000,mmmu_val_mmmu_acc,0.29222,
≥4,11000,mmstar_average,0.3470954764624236,
≥4,11000,ocrbench_ocrbench_accuracy,0.486,
≥4,11000,seedbench_seed_all,0.5128960533629794,
≥4,11000,textvqa_val_exact_match,0.49808,0.006799508024988012
≥4,12000,ai2d_exact_match,0.45142487046632124,0.008956585653027465
≥4,12000,average,0.44514971381341617,
≥4,12000,average_rank,3.3,
≥4,12000,chartqa_relaxed_overall,0.5868,0.009850132691777215
≥4,12000,docvqa_val_anls,0.6047188055272135,0.0061847009209673315
≥4,12000,infovqa_val_anls,0.2506217753279014,0.006972909032069362
≥4,12000,mme_total_score,742.969387755102,
≥4,12000,mmmu_val_mmmu_acc,0.28556,
≥4,12000,mmstar_average,0.33917912697374,
≥4,12000,ocrbench_ocrbench_accuracy,0.459,
≥4,12000,seedbench_seed_all,0.5211228460255698,
≥4,12000,textvqa_val_exact_match,0.5079199999999999,0.006798462954205747
≥4,13000,ai2d_exact_match,0.44689119170984454,0.00894824507304496
≥4,13000,average,0.4478540374461813,
≥4,13000,average_rank,3.5,
≥4,13000,chartqa_relaxed_overall,0.5936,0.009825183443166683
≥4,13000,docvqa_val_anls,0.6123877664020703,0.0061423212651813735
≥4,13000,infovqa_val_anls,0.23197941094655744,0.0066388766376455225
≥4,13000,mme_total_score,705.0068027210884,
≥4,13000,mmmu_val_mmmu_acc,0.29444,
≥4,13000,mmstar_average,0.3172158612312008,
≥4,13000,ocrbench_ocrbench_accuracy,0.5,
≥4,13000,seedbench_seed_all,0.5257921067259589,
≥4,13000,textvqa_val_exact_match,0.50838,0.006803735244897213
≥4,14000,ai2d_exact_match,0.45628238341968913,0.008964689215887884
≥4,14000,average,0.4541657280018954,
≥4,14000,average_rank,3.3,
≥4,14000,chartqa_relaxed_overall,0.5988,0.0098047885010856
≥4,14000,docvqa_val_anls,0.6230752215069362,0.006110772532320183
≥4,14000,infovqa_val_anls,0.23950752488444424,0.00673701613611272
≥4,14000,mme_total_score,693.2602040816327,
≥4,14000,mmmu_val_mmmu_acc,0.29,
≥4,14000,mmstar_average,0.3462132371031542,
≥4,14000,ocrbench_ocrbench_accuracy,0.492,
≥4,14000,seedbench_seed_all,0.519733185102835,
≥4,14000,textvqa_val_exact_match,0.52188,0.0067822601638824
≥4,15000,ai2d_exact_match,0.4536917098445596,0.008960474382205331
≥4,15000,average,0.4546421832173102,
≥4,15000,average_rank,3.5,
≥4,15000,chartqa_relaxed_overall,0.6012,0.0097949885513097
≥4,15000,docvqa_val_anls,0.6265798815467575,0.006118388682866076
≥4,15000,infovqa_val_anls,0.24253641235942872,0.006778846024017067
≥4,15000,mme_total_score,745.8826530612245,
≥4,15000,mmmu_val_mmmu_acc,0.28111,
≥4,15000,mmstar_average,0.3514223789460134,
≥4,15000,ocrbench_ocrbench_accuracy,0.493,
≥4,15000,seedbench_seed_all,0.5226792662590328,
≥4,15000,textvqa_val_exact_match,0.51956,0.006792518600768668
≥4,16000,ai2d_exact_match,0.4582253886010363,0.008967689939886603
≥4,16000,average,0.46307812033280477,
≥4,16000,average_rank,3.1,
≥4,16000,chartqa_relaxed_overall,0.6092,0.009760545645634788
≥4,16000,docvqa_val_anls,0.6397697311161549,0.006077931892063438
≥4,16000,infovqa_val_anls,0.2566929717899322,0.007049147355082826
≥4,16000,mme_total_score,769.8112244897959,
≥4,16000,mmmu_val_mmmu_acc,0.29,
≥4,16000,mmstar_average,0.3500855084419833,
≥4,16000,ocrbench_ocrbench_accuracy,0.512,
≥4,16000,seedbench_seed_all,0.5250694830461368,
≥4,16000,textvqa_val_exact_match,0.5266599999999999,0.006785297114451678
≥4,17000,ai2d_exact_match,0.46243523316062174,0.008973720555405783
≥4,17000,average,0.4637285100748874,
≥4,17000,average_rank,3.2,
≥4,17000,chartqa_relaxed_overall,0.6072,0.00976941352263433
≥4,17000,docvqa_val_anls,0.6316407990464801,0.006115829668357635
≥4,17000,infovqa_val_anls,0.26095289130380417,0.007179006033610968
≥4,17000,mme_total_score,772.2568027210884,
≥4,17000,mmmu_val_mmmu_acc,0.29222,
≥4,17000,mmstar_average,0.3487846654954876,
≥4,17000,ocrbench_ocrbench_accuracy,0.516,
≥4,17000,seedbench_seed_all,0.5254030016675931,
≥4,17000,textvqa_val_exact_match,0.52892,0.006777692390690844
≥4,18000,ai2d_exact_match,0.46729274611398963,0.00897987952745343
≥4,18000,average,0.46301237822364466,
≥4,18000,average_rank,3.5,
≥4,18000,chartqa_relaxed_overall,0.6024,0.009789996609470577
≥4,18000,docvqa_val_anls,0.6353229754668962,0.006102794809473289
≥4,18000,infovqa_val_anls,0.2566414572268362,0.006998597263140097
≥4,18000,mme_total_score,770.295918367347,
≥4,18000,mmmu_val_mmmu_acc,0.27778,
≥4,18000,mmstar_average,0.3522173046936848,
≥4,18000,ocrbench_ocrbench_accuracy,0.518,
≥4,18000,seedbench_seed_all,0.5224569205113953,
≥4,18000,textvqa_val_exact_match,0.535,0.006782934589123506
≥4,19000,ai2d_exact_match,0.4647020725388601,0.008976701230834869
≥4,19000,average,0.4657296959805982,
≥4,19000,average_rank,3.3,
≥4,19000,chartqa_relaxed_overall,0.6088,0.009762332982341016
≥4,19000,docvqa_val_anls,0.6386155506856869,0.006091782897731878
≥4,19000,infovqa_val_anls,0.2477875071753752,0.006879861435025137
≥4,19000,mme_total_score,772.204081632653,
≥4,19000,mmmu_val_mmmu_acc,0.30333,
≥4,19000,mmstar_average,0.3470027726694857,
