run,step,metric,value,stderr
Cauldron,19000,textvqa_val_exact_match,0.47591999999999995,0.0068329619195279245
Cauldron,20000,ai2d_exact_match,0.48218911917098445,0.008993442748995703
Cauldron,20000,average,0.35315414152261965,
Cauldron,20000,average_rank,3.1,
Cauldron,20000,chartqa_relaxed_overall,0.2228,0.008324168469720259
Cauldron,20000,docvqa_val_anls,0.3995019956467228,0.005554102577571356
Cauldron,20000,infovqa_val_anls,0.13561089161386572,0.005312619238987202
Cauldron,20000,mme_total_score,1205.715886354542,
Cauldron,20000,mmmu_val_mmmu_acc,0.27667,
Cauldron,20000,mmstar_average,0.3019064734976851,
Cauldron,20000,ocrbench_ocrbench_accuracy,0.392,
Cauldron,20000,seedbench_seed_all,0.49182879377431904,
Cauldron,20000,textvqa_val_exact_match,0.4758799999999999,0.0068345144112400185
Cambrian,1000,ai2d_exact_match,0.2969559585492228,0.00822373246069825
Cambrian,1000,average,0.2927820669039429,
Cambrian,1000,average_rank,2.3,
Cambrian,1000,chartqa_relaxed_overall,0.3652,0.009631650506356148
Cambrian,1000,docvqa_val_anls,0.3321611875422322,0.005779917542014128
Cambrian,1000,infovqa_val_anls,0.14245417507906105,0.005737797137238206
Cambrian,1000,mme_total_score,1199.468087234894,
Cambrian,1000,mmmu_val_mmmu_acc,0.24556,
Cambrian,1000,mmstar_average,0.25503356223234036,
Cambrian,1000,ocrbench_ocrbench_accuracy,0.257,
Cambrian,1000,seedbench_seed_all,0.3486937187326292,
Cambrian,1000,textvqa_val_exact_match,0.39198,0.0066503820519040295
Cambrian,2000,ai2d_exact_match,0.36204663212435234,0.008649846657326264
Cambrian,2000,average,0.34977426052091565,
Cambrian,2000,average_rank,2.3,
Cambrian,2000,chartqa_relaxed_overall,0.4272,0.009895414680177737
Cambrian,2000,docvqa_val_anls,0.4044005302893221,0.006099745172446295
Cambrian,2000,infovqa_val_anls,0.16067123444748188,0.005906486800204124
Cambrian,2000,mme_total_score,1191.6502601040415,
Cambrian,2000,mmmu_val_mmmu_acc,0.27,
Cambrian,2000,mmstar_average,0.3140124492167455,
Cambrian,2000,ocrbench_ocrbench_accuracy,0.293,
Cambrian,2000,seedbench_seed_all,0.4954974986103391,
Cambrian,2000,textvqa_val_exact_match,0.42113999999999996,0.006720777771268006
Cambrian,3000,ai2d_exact_match,0.3954015544041451,0.008800034697838395
Cambrian,3000,average,0.36894910100121225,
Cambrian,3000,average_rank,1.9,
Cambrian,3000,chartqa_relaxed_overall,0.4512,0.00995424828018316
Cambrian,3000,docvqa_val_anls,0.4317442116227413,0.006203480507897517
Cambrian,3000,infovqa_val_anls,0.17555075927653038,0.006227695613801885
Cambrian,3000,mme_total_score,1311.187975190076,
Cambrian,3000,mmmu_val_mmmu_acc,0.28222,
Cambrian,3000,mmstar_average,0.3241666733128301,
Cambrian,3000,ocrbench_ocrbench_accuracy,0.289,
Cambrian,3000,seedbench_seed_all,0.5216787103946637,
Cambrian,3000,textvqa_val_exact_match,0.4495799999999999,0.006762330259763156
Cambrian,4000,ai2d_exact_match,0.3960492227979275,0.00880252039912977
Cambrian,4000,average,0.38270567946732525,
Cambrian,4000,average_rank,2.2,
Cambrian,4000,chartqa_relaxed_overall,0.4764,0.009990852959439592
Cambrian,4000,docvqa_val_anls,0.46350742276594625,0.006276498296530657
Cambrian,4000,infovqa_val_anls,0.17819320935276328,0.006230849386066924
Cambrian,4000,mme_total_score,1239.0667266906762,
Cambrian,4000,mmmu_val_mmmu_acc,0.26778,
Cambrian,4000,mmstar_average,0.3298927333298682,
Cambrian,4000,ocrbench_ocrbench_accuracy,0.334,
Cambrian,4000,seedbench_seed_all,0.5273485269594219,
Cambrian,4000,textvqa_val_exact_match,0.47118000000000004,0.0067854764061200295
Cambrian,5000,ai2d_exact_match,0.40382124352331605,0.00883109414387431
Cambrian,5000,average,0.3896927239658996,
Cambrian,5000,average_rank,2.2,
Cambrian,5000,chartqa_relaxed_overall,0.4912,0.01000045137036546
Cambrian,5000,docvqa_val_anls,0.47067674424138894,0.006257580396259991
Cambrian,5000,infovqa_val_anls,0.19432385292037085,0.00653326869729313
Cambrian,5000,mme_total_score,1214.843337334934,
Cambrian,5000,mmmu_val_mmmu_acc,0.26556,
Cambrian,5000,mmstar_average,0.3255942091936794,
Cambrian,5000,ocrbench_ocrbench_accuracy,0.348,
Cambrian,5000,seedbench_seed_all,0.5292384658143413,
Cambrian,5000,textvqa_val_exact_match,0.47881999999999997,0.0067962283116337965
Cambrian,6000,ai2d_exact_match,0.4183937823834197,0.00887848400426025
Cambrian,6000,average,0.39990121640985093,
Cambrian,6000,average_rank,2.4,
Cambrian,6000,chartqa_relaxed_overall,0.5048,0.010001539697392967
Cambrian,6000,docvqa_val_anls,0.5016482570925722,0.006248476976439708
Cambrian,6000,infovqa_val_anls,0.19206925076752404,0.006399951499514914
Cambrian,6000,mme_total_score,1176.5368147258905,
Cambrian,6000,mmmu_val_mmmu_acc,0.26667,
Cambrian,6000,mmstar_average,0.33910121942401966,
Cambrian,6000,ocrbench_ocrbench_accuracy,0.349,
Cambrian,6000,seedbench_seed_all,0.5391884380211228,
Cambrian,6000,textvqa_val_exact_match,0.48823999999999995,0.006792935247288521
Cambrian,7000,ai2d_exact_match,0.4326424870466321,0.008917121282993509
Cambrian,7000,average,0.40874111160527243,
Cambrian,7000,average_rank,2.2,
Cambrian,7000,chartqa_relaxed_overall,0.5088,0.01000045137036546
Cambrian,7000,docvqa_val_anls,0.5036441729071615,0.006331057466984081
Cambrian,7000,infovqa_val_anls,0.21047690542452482,0.0067248622097179815
Cambrian,7000,mme_total_score,1226.7814125650261,
Cambrian,7000,mmmu_val_mmmu_acc,0.29,
Cambrian,7000,mmstar_average,0.338458434622219,
Cambrian,7000,ocrbench_ocrbench_accuracy,0.366,
Cambrian,7000,seedbench_seed_all,0.5344080044469149,
Cambrian,7000,textvqa_val_exact_match,0.49423999999999996,0.006789004536492761
Cambrian,8000,ai2d_exact_match,0.4375,0.008928571428571428
Cambrian,8000,average,0.4145399236017655,
Cambrian,8000,average_rank,2.2,
Cambrian,8000,chartqa_relaxed_overall,0.5312,0.009982508912777261
Cambrian,8000,docvqa_val_anls,0.5139425879433994,0.006316907313170543
Cambrian,8000,infovqa_val_anls,0.20402472511542052,0.00665285157736885
Cambrian,8000,mme_total_score,1243.7800120048018,
Cambrian,8000,mmmu_val_mmmu_acc,0.28222,
Cambrian,8000,mmstar_average,0.3300028831814166,
Cambrian,8000,ocrbench_ocrbench_accuracy,0.397,
Cambrian,8000,seedbench_seed_all,0.5364091161756531,
Cambrian,8000,textvqa_val_exact_match,0.49855999999999995,0.006793174127235705
Cambrian,9000,ai2d_exact_match,0.4251943005181347,0.008897867521411106
Cambrian,9000,average,0.41587431550154147,
Cambrian,9000,average_rank,2.0,
Cambrian,9000,chartqa_relaxed_overall,0.5316,0.009982005418395102
Cambrian,9000,docvqa_val_anls,0.524278096798472,0.006327817979288962
Cambrian,9000,infovqa_val_anls,0.2075069347958689,0.006574086714467312
Cambrian,9000,mme_total_score,1196.0997398959585,
Cambrian,9000,mmmu_val_mmmu_acc,0.28556,
Cambrian,9000,mmstar_average,0.33833745626187595,
Cambrian,9000,ocrbench_ocrbench_accuracy,0.381,
Cambrian,9000,seedbench_seed_all,0.5456920511395219,
Cambrian,9000,textvqa_val_exact_match,0.5036999999999999,0.006790970877355565
Cambrian,10000,ai2d_exact_match,0.44559585492227977,0.008945723914357835
Cambrian,10000,average,0.41659534392300923,
Cambrian,10000,average_rank,2.0,
Cambrian,10000,chartqa_relaxed_overall,0.5416,0.00996732235888869
Cambrian,10000,docvqa_val_anls,0.5215772912722147,0.006314944464077694
Cambrian,10000,infovqa_val_anls,0.18925972424188112,0.006302599390246784
Cambrian,10000,mme_total_score,1241.6579631852742,
Cambrian,10000,mmmu_val_mmmu_acc,0.27889,
Cambrian,10000,mmstar_average,0.34495128935097424,
Cambrian,10000,ocrbench_ocrbench_accuracy,0.373,
Cambrian,10000,seedbench_seed_all,0.5510839355197332,
Cambrian,10000,textvqa_val_exact_match,0.5034000000000001,0.0067932111363852585
Cambrian,11000,ai2d_exact_match,0.4481865284974093,0.008950704796242765
Cambrian,11000,average,0.42096531591252645,
Cambrian,11000,average_rank,2.0,
Cambrian,11000,chartqa_relaxed_overall,0.5388,0.0099718403035556
Cambrian,11000,docvqa_val_anls,0.5266496382012209,0.006315639724937912
Cambrian,11000,infovqa_val_anls,0.210453542763111,0.006757501751011823
Cambrian,11000,mme_total_score,1288.1182472989194,
Cambrian,11000,mmmu_val_mmmu_acc,0.28556,
Cambrian,11000,mmstar_average,0.33813173019346515,
Cambrian,11000,ocrbench_ocrbench_accuracy,0.372,
Cambrian,11000,seedbench_seed_all,0.547526403557532,
Cambrian,11000,textvqa_val_exact_match,0.5213800000000001,0.00677771101429669
Cambrian,12000,ai2d_exact_match,0.4566062176165803,0.008965198879336198
Cambrian,12000,average,0.42647137409223257,
Cambrian,12000,average_rank,2.1,
Cambrian,12000,chartqa_relaxed_overall,0.5488,0.00995424828018316
Cambrian,12000,docvqa_val_anls,0.5432685128640529,0.006286968775744768
Cambrian,12000,infovqa_val_anls,0.214068867667478,0.006728697021311144
Cambrian,12000,mme_total_score,1272.0885354141656,
Cambrian,12000,mmmu_val_mmmu_acc,0.27556,
Cambrian,12000,mmstar_average,0.3364706975313428,
Cambrian,12000,ocrbench_ocrbench_accuracy,0.396,
Cambrian,12000,seedbench_seed_all,0.5505280711506393,
Cambrian,12000,textvqa_val_exact_match,0.51694,0.00676817323313926
Cambrian,13000,ai2d_exact_match,0.44591968911917096,0.008946359966425538
Cambrian,13000,average,0.42595033048849396,
Cambrian,13000,average_rank,2.1,
Cambrian,13000,chartqa_relaxed_overall,0.5484,0.009955029736109216
Cambrian,13000,docvqa_val_anls,0.5438384263330651,0.006322105329987294
Cambrian,13000,infovqa_val_anls,0.2206834922799479,0.006931006985711701
Cambrian,13000,mme_total_score,1294.3567426970787,
Cambrian,13000,mmmu_val_mmmu_acc,0.27889,
Cambrian,13000,mmstar_average,0.3258043460972802,
Cambrian,13000,ocrbench_ocrbench_accuracy,0.404,
Cambrian,13000,seedbench_seed_all,0.5466370205669816,
Cambrian,13000,textvqa_val_exact_match,0.5193800000000001,0.006779976160381913
Cambrian,14000,ai2d_exact_match,0.452720207253886,0.00895883074213608
Cambrian,14000,average,0.4290628718702856,
Cambrian,14000,average_rank,2.2,
Cambrian,14000,chartqa_relaxed_overall,0.5624,0.009923804147377265
Cambrian,14000,docvqa_val_anls,0.5501582985035621,0.006289139790552158
Cambrian,14000,infovqa_val_anls,0.2108586833777777,0.006694603397438603
Cambrian,14000,mme_total_score,1258.3851540616247,
Cambrian,14000,mmmu_val_mmmu_acc,0.28444,
Cambrian,14000,mmstar_average,0.3392338272359765,
Cambrian,14000,ocrbench_ocrbench_accuracy,0.391,
Cambrian,14000,seedbench_seed_all,0.5506948304613675,
Cambrian,14000,textvqa_val_exact_match,0.5200600000000001,0.006762031077483937
Cambrian,15000,ai2d_exact_match,0.4575777202072539,0.008966704964444827
Cambrian,15000,average,0.4277300448618869,
Cambrian,15000,average_rank,2.2,
Cambrian,15000,chartqa_relaxed_overall,0.5572,0.009936335154498413
Cambrian,15000,docvqa_val_anls,0.550106577844955,0.006305789516584643
Cambrian,15000,infovqa_val_anls,0.2065365477570411,0.006585265308234506
Cambrian,15000,mme_total_score,1191.499399759904,
Cambrian,15000,mmmu_val_mmmu_acc,0.27667,
Cambrian,15000,mmstar_average,0.3287834934674655,
Cambrian,15000,ocrbench_ocrbench_accuracy,0.403,
Cambrian,15000,seedbench_seed_all,0.5489160644802669,
Cambrian,15000,textvqa_val_exact_match,0.52078,0.006761241098810132
Cambrian,16000,ai2d_exact_match,0.45174870466321243,0.008957152666985158
Cambrian,16000,average,0.4283932783055524,
Cambrian,16000,average_rank,2.0,
Cambrian,16000,chartqa_relaxed_overall,0.566,0.00991448025705367
Cambrian,16000,docvqa_val_anls,0.5507111549470696,0.006298722691255348
Cambrian,16000,infovqa_val_anls,0.21185403234992514,0.0065982885956266755
Cambrian,16000,mme_total_score,1242.7407963185274,
Cambrian,16000,mmmu_val_mmmu_acc,0.28111,
Cambrian,16000,mmstar_average,0.32560559611383355,
Cambrian,16000,ocrbench_ocrbench_accuracy,0.394,
Cambrian,16000,seedbench_seed_all,0.5540300166759311,
Cambrian,16000,textvqa_val_exact_match,0.5204799999999999,0.006783488561456611
Cambrian,17000,ai2d_exact_match,0.4585492227979275,0.008968176705111413
Cambrian,17000,average,0.43044446070382536,
Cambrian,17000,average_rank,2.4,
Cambrian,17000,chartqa_relaxed_overall,0.5656,0.009915542506251351
Cambrian,17000,docvqa_val_anls,0.5528747665552118,0.006300095973166064
Cambrian,17000,infovqa_val_anls,0.20960594545383252,0.0066643358201217045
Cambrian,17000,mme_total_score,1292.4750900360143,
Cambrian,17000,mmmu_val_mmmu_acc,0.27111,
Cambrian,17000,mmstar_average,0.3297184661133375,
Cambrian,17000,ocrbench_ocrbench_accuracy,0.409,
Cambrian,17000,seedbench_seed_all,0.555141745414119,
Cambrian,17000,textvqa_val_exact_match,0.5224,0.006774129151791618
Cambrian,18000,ai2d_exact_match,0.4523963730569948,0.008958275210820045
Cambrian,18000,average,0.43086034100304976,
Cambrian,18000,average_rank,2.4,
Cambrian,18000,chartqa_relaxed_overall,0.566,0.00991448025705367
Cambrian,18000,docvqa_val_anls,0.5527950768923724,0.006311862091164367
Cambrian,18000,infovqa_val_anls,0.21943552260393814,0.006848865968629337
Cambrian,18000,mme_total_score,1271.4629851940776,
Cambrian,18000,mmmu_val_mmmu_acc,0.28333,
Cambrian,18000,mmstar_average,0.3399009269355101,
Cambrian,18000,ocrbench_ocrbench_accuracy,0.403,
Cambrian,18000,seedbench_seed_all,0.5493051695386326,
Cambrian,18000,textvqa_val_exact_match,0.5115799999999999,0.0067870754820260944
Cambrian,19000,ai2d_exact_match,0.45012953367875647,0.008954279299902583
Cambrian,19000,average,0.43057935657557483,
Cambrian,19000,average_rank,2.2,
Cambrian,19000,chartqa_relaxed_overall,0.5704,0.009902361269085337
Cambrian,19000,docvqa_val_anls,0.5526262050544066,0.006310038331338026
Cambrian,19000,infovqa_val_anls,0.21937034023427093,0.006858602078113178
Cambrian,19000,mme_total_score,1269.9476790716285,
Cambrian,19000,mmmu_val_mmmu_acc,0.28556,
Cambrian,19000,mmstar_average,0.3314266960826673,
Cambrian,19000,ocrbench_ocrbench_accuracy,0.404,
Cambrian,19000,seedbench_seed_all,0.5465814341300722,
Cambrian,19000,textvqa_val_exact_match,0.51512,0.006773909823053313
Cambrian,20000,ai2d_exact_match,0.45531088082901555,0.008963137311190377
Cambrian,20000,average,0.42817340693945505,
Cambrian,20000,average_rank,2.4,
Cambrian,20000,chartqa_relaxed_overall,0.5684,0.009907968668564455
Cambrian,20000,docvqa_val_anls,0.549188563518089,0.006325944032596611
Cambrian,20000,infovqa_val_anls,0.21755406764942647,0.0068363256354831885
Cambrian,20000,mme_total_score,1290.6296518607442,
Cambrian,20000,mmmu_val_mmmu_acc,0.28444,
Cambrian,20000,mmstar_average,0.32485343172593534,
Cambrian,20000,ocrbench_ocrbench_accuracy,0.392,
Cambrian,20000,seedbench_seed_all,0.5486937187326293,
Cambrian,20000,textvqa_val_exact_match,0.51312,0.006789609184524225
LLaVa,1000,ai2d_exact_match,0.25777202072538863,0.007872600874396432
LLaVa,1000,average,0.2581360512843851,
LLaVa,1000,average_rank,3.0,
LLaVa,1000,chartqa_relaxed_overall,0.1576,0.007288768514542319
LLaVa,1000,docvqa_val_anls,0.2850280465017524,0.005237571860745478
LLaVa,1000,infovqa_val_anls,0.15291302898150733,0.005597827181699182
LLaVa,1000,mme_total_score,844.0894357743098,
LLaVa,1000,mmmu_val_mmmu_acc,0.25333,
LLaVa,1000,mmstar_average,0.22969486173769915,
LLaVa,1000,ocrbench_ocrbench_accuracy,0.35,
LLaVa,1000,seedbench_seed_all,0.2717065036131184,
LLaVa,1000,textvqa_val_exact_match,0.36518,0.006561838543046682
LLaVa,2000,ai2d_exact_match,0.24676165803108807,0.007759553547248649
LLaVa,2000,average,0.28023175511348764,
LLaVa,2000,average_rank,3.2,
LLaVa,2000,chartqa_relaxed_overall,0.19,0.007847587772910948
LLaVa,2000,docvqa_val_anls,0.31839133336930814,0.005353711170722305
LLaVa,2000,infovqa_val_anls,0.1625232406439703,0.005680709103352321
LLaVa,2000,mme_total_score,677.0834333733493,
LLaVa,2000,mmmu_val_mmmu_acc,0.25111,
LLaVa,2000,mmstar_average,0.2602226545829147,
LLaVa,2000,ocrbench_ocrbench_accuracy,0.389,
LLaVa,2000,seedbench_seed_all,0.2864369093941078,
LLaVa,2000,textvqa_val_exact_match,0.41764000000000007,0.006695635323587844
LLaVa,3000,ai2d_exact_match,0.31541450777202074,0.00836346730591157
LLaVa,3000,average,0.3241247472461608,
LLaVa,3000,average_rank,3.1,
LLaVa,3000,chartqa_relaxed_overall,0.2048,0.008072722684486087
LLaVa,3000,docvqa_val_anls,0.33927313841893186,0.005424261898744584
LLaVa,3000,infovqa_val_anls,0.17400826017663457,0.005878416771815313
LLaVa,3000,mme_total_score,674.5895358143258,
LLaVa,3000,mmmu_val_mmmu_acc,0.27778,
LLaVa,3000,mmstar_average,0.28839612401739867,
LLaVa,3000,ocrbench_ocrbench_accuracy,0.428,
LLaVa,3000,seedbench_seed_all,0.4512506948304614,
LLaVa,3000,textvqa_val_exact_match,0.4382,0.006743326070219196
LLaVa,4000,ai2d_exact_match,0.30667098445595853,0.008299228398743067
LLaVa,4000,average,0.34151562451124173,
LLaVa,4000,average_rank,2.8,
LLaVa,4000,chartqa_relaxed_overall,0.2168,0.00824295350666284
LLaVa,4000,docvqa_val_anls,0.36894439928615425,0.005583877165382837
LLaVa,4000,infovqa_val_anls,0.1815741433661475,0.005975096001960774
LLaVa,4000,mme_total_score,660.3387354941976,
LLaVa,4000,mmmu_val_mmmu_acc,0.29444,
LLaVa,4000,mmstar_average,0.3089940618086463,
LLaVa,4000,ocrbench_ocrbench_accuracy,0.439,
LLaVa,4000,seedbench_seed_all,0.48265703168426904,
LLaVa,4000,textvqa_val_exact_match,0.4745599999999999,0.006778004835488831
LLaVa,5000,ai2d_exact_match,0.3176813471502591,0.00837955903737489
LLaVa,5000,average,0.3488971740226244,
LLaVa,5000,average_rank,2.9,
LLaVa,5000,chartqa_relaxed_overall,0.2076,0.008113397986710395
LLaVa,5000,docvqa_val_anls,0.37667351380566144,0.005504553709162657
LLaVa,5000,infovqa_val_anls,0.19157302816202296,0.006066754825254386
LLaVa,5000,mme_total_score,596.045218087235,
LLaVa,5000,mmmu_val_mmmu_acc,0.28889,
LLaVa,5000,mmstar_average,0.30911460927022283,
LLaVa,5000,ocrbench_ocrbench_accuracy,0.471,
LLaVa,5000,seedbench_seed_all,0.49972206781545303,
LLaVa,5000,textvqa_val_exact_match,0.47781999999999997,0.00678922884027701
LLaVa,6000,ai2d_exact_match,0.3626943005181347,0.00865318426683941
LLaVa,6000,average,0.35336013036474917,
LLaVa,6000,average_rank,3.3,
LLaVa,6000,chartqa_relaxed_overall,0.2164,0.00823744852629073
LLaVa,6000,docvqa_val_anls,0.3796381971300078,0.005512363416378596
LLaVa,6000,infovqa_val_anls,0.1911083172357537,0.00606756561226675
LLaVa,6000,mme_total_score,751.7179871948779,
LLaVa,6000,mmmu_val_mmmu_acc,0.27111,
LLaVa,6000,mmstar_average,0.3230226430014031,
LLaVa,6000,ocrbench_ocrbench_accuracy,0.471,
LLaVa,6000,seedbench_seed_all,0.49788771539744303,
LLaVa,6000,textvqa_val_exact_match,0.46738,0.006777431212101451
LLaVa,7000,ai2d_exact_match,0.3636658031088083,0.008658158841882565
LLaVa,7000,average,0.36232264653787655,
LLaVa,7000,average_rank,3.4,
LLaVa,7000,chartqa_relaxed_overall,0.2276,0.00838733777631434
LLaVa,7000,docvqa_val_anls,0.38862032747814834,0.005554025202613156
LLaVa,7000,infovqa_val_anls,0.1987523491607365,0.006169459873730798
LLaVa,7000,mme_total_score,700.0341136454582,
LLaVa,7000,mmmu_val_mmmu_acc,0.28,
LLaVa,7000,mmstar_average,0.32238002502982693,
LLaVa,7000,ocrbench_ocrbench_accuracy,0.469,
LLaVa,7000,seedbench_seed_all,0.5175653140633686,
LLaVa,7000,textvqa_val_exact_match,0.49332,0.006784414578741135
LLaVa,8000,ai2d_exact_match,0.38244818652849744,0.008746910624026853
LLaVa,8000,average,0.36916094621046264,
LLaVa,8000,average_rank,2.8,
LLaVa,8000,chartqa_relaxed_overall,0.2276,0.00838733777631434
LLaVa,8000,docvqa_val_anls,0.4000384036155175,0.005647492303754258
LLaVa,8000,infovqa_val_anls,0.20267340215584623,0.006186451136703468
LLaVa,8000,mme_total_score,787.0998399359744,
LLaVa,8000,mmmu_val_mmmu_acc,0.28333,
LLaVa,8000,mmstar_average,0.33877512170436386,
LLaVa,8000,ocrbench_ocrbench_accuracy,0.47,
LLaVa,8000,seedbench_seed_all,0.5221234018899389,
LLaVa,8000,textvqa_val_exact_match,0.49546,0.006796875545678079
LLaVa,9000,ai2d_exact_match,0.3856865284974093,0.008760803506529557
LLaVa,9000,average,0.3660729124456708,
LLaVa,9000,average_rank,3.0,
LLaVa,9000,chartqa_relaxed_overall,0.2212,0.00830275847651416
LLaVa,9000,docvqa_val_anls,0.3961556104365206,0.005555787005997977
LLaVa,9000,infovqa_val_anls,0.20795411138332273,0.006302696156883479
LLaVa,9000,mme_total_score,697.6510604241697,
LLaVa,9000,mmmu_val_mmmu_acc,0.27444,
LLaVa,9000,mmstar_average,0.33019217959261743,
LLaVa,9000,ocrbench_ocrbench_accuracy,0.47,
LLaVa,9000,seedbench_seed_all,0.5140077821011673,
LLaVa,9000,textvqa_val_exact_match,0.49501999999999996,0.006795224421237829
LLaVa,10000,ai2d_exact_match,0.3636658031088083,0.008658158841882561
LLaVa,10000,average,0.36465272894871764,
LLaVa,10000,average_rank,3.1,
LLaVa,10000,chartqa_relaxed_overall,0.2216,0.008308127706914342
LLaVa,10000,docvqa_val_anls,0.3905169927438113,0.005559588309122447
LLaVa,10000,infovqa_val_anls,0.210842797817216,0.0062742161273205005
LLaVa,10000,mme_total_score,710.1757703081232,
LLaVa,10000,mmmu_val_mmmu_acc,0.25667,
LLaVa,10000,mmstar_average,0.33485115141559363,
LLaVa,10000,ocrbench_ocrbench_accuracy,0.484,
LLaVa,10000,seedbench_seed_all,0.5220678154530295,
LLaVa,10000,textvqa_val_exact_match,0.49766000000000005,0.0067820722630208075
LLaVa,11000,ai2d_exact_match,0.3539507772020725,0.008606685322379343
LLaVa,11000,average,0.3619647158138698,
LLaVa,11000,average_rank,3.3,
LLaVa,11000,chartqa_relaxed_overall,0.226,0.008366456779283321
LLaVa,11000,docvqa_val_anls,0.39615321520069524,0.0055548098783566
LLaVa,11000,infovqa_val_anls,0.20231707967850712,0.006189706400735626
LLaVa,11000,mme_total_score,620.8629451780713,
LLaVa,11000,mmmu_val_mmmu_acc,0.26778,
LLaVa,11000,mmstar_average,0.3504522318333254,
LLaVa,11000,ocrbench_ocrbench_accuracy,0.48,
LLaVa,11000,seedbench_seed_all,0.5084491384102279,
LLaVa,11000,textvqa_val_exact_match,0.47257999999999994,0.0067942373414689025
LLaVa,12000,ai2d_exact_match,0.3963730569948187,0.008803757198545707
LLaVa,12000,average,0.36835635606525785,
LLaVa,12000,average_rank,3.1,
LLaVa,12000,chartqa_relaxed_overall,0.234,0.008469137530835504
LLaVa,12000,docvqa_val_anls,0.3998087503562603,0.005606788206948343
LLaVa,12000,infovqa_val_anls,0.19486992137918643,0.006137557366661157
LLaVa,12000,mme_total_score,707.7871148459384,
LLaVa,12000,mmmu_val_mmmu_acc,0.26444,
LLaVa,12000,mmstar_average,0.34510216846405867,
LLaVa,12000,ocrbench_ocrbench_accuracy,0.466,
LLaVa,12000,seedbench_seed_all,0.5159533073929962,
LLaVa,12000,textvqa_val_exact_match,0.49866000000000005,0.006787787245571138
LLaVa,13000,ai2d_exact_match,0.37661917098445596,0.008720866089740391
LLaVa,13000,average,0.3660925061677603,
LLaVa,13000,average_rank,3.2,
LLaVa,13000,chartqa_relaxed_overall,0.23,0.008418334000200726
LLaVa,13000,docvqa_val_anls,0.39678037656395876,0.005562201990102385
LLaVa,13000,infovqa_val_anls,0.20007389352596994,0.006181717086032354
LLaVa,13000,mme_total_score,762.4510804321728,
LLaVa,13000,mmmu_val_mmmu_acc,0.26111,
LLaVa,13000,mmstar_average,0.3487764851969923,
LLaVa,13000,ocrbench_ocrbench_accuracy,0.487,
LLaVa,13000,seedbench_seed_all,0.5187326292384659,
LLaVa,13000,textvqa_val_exact_match,0.47573999999999994,0.006786037174972445
LLaVa,14000,ai2d_exact_match,0.40382124352331605,0.008831094143874325
LLaVa,14000,average,0.3665520961603681,
LLaVa,14000,average_rank,3.5,
LLaVa,14000,chartqa_relaxed_overall,0.224,0.0083401092900026
LLaVa,14000,docvqa_val_anls,0.39653795108545226,0.0055480083540036754
LLaVa,14000,infovqa_val_anls,0.1966338205713239,0.006145830112184984
LLaVa,14000,mme_total_score,648.8810524209684,
LLaVa,14000,mmmu_val_mmmu_acc,0.27222,
LLaVa,14000,mmstar_average,0.3348780070169728,
LLaVa,14000,ocrbench_ocrbench_accuracy,0.482,
LLaVa,14000,seedbench_seed_all,0.5121178432462479,
LLaVa,14000,textvqa_val_exact_match,0.47676,0.006784540255411228
LLaVa,15000,ai2d_exact_match,0.38374352331606215,0.008752516998880439
LLaVa,15000,average,0.3656314014070533,
LLaVa,15000,average_rank,3.3,
LLaVa,15000,chartqa_relaxed_overall,0.222,0.008313485768211027
LLaVa,15000,docvqa_val_anls,0.3956148602850384,0.005571289516040145
LLaVa,15000,infovqa_val_anls,0.2003939669503818,0.006205919365204143
LLaVa,15000,mme_total_score,744.8995598239295,
LLaVa,15000,mmmu_val_mmmu_acc,0.25111,
LLaVa,15000,mmstar_average,0.34431451447442113,
LLaVa,15000,ocrbench_ocrbench_accuracy,0.491,
LLaVa,15000,seedbench_seed_all,0.5223457476375765,
LLaVa,15000,textvqa_val_exact_match,0.48016000000000003,0.006780152577471598
LLaVa,16000,ai2d_exact_match,0.38244818652849744,0.008746910624026851
LLaVa,16000,average,0.3664952284054124,
LLaVa,16000,average_rank,3.1,
LLaVa,16000,chartqa_relaxed_overall,0.2272,0.008382133861209024
LLaVa,16000,docvqa_val_anls,0.3971604594021061,0.005596507964441207
LLaVa,16000,infovqa_val_anls,0.20130541865614268,0.006177273754737603
LLaVa,16000,mme_total_score,741.5084033613446,
LLaVa,16000,mmmu_val_mmmu_acc,0.25444,
LLaVa,16000,mmstar_average,0.34322789378570057,
LLaVa,16000,ocrbench_ocrbench_accuracy,0.488,
LLaVa,16000,seedbench_seed_all,0.5151750972762645,
LLaVa,16000,textvqa_val_exact_match,0.4895,0.0067890182024819105
LLaVa,17000,ai2d_exact_match,0.36852331606217614,0.008682460781863906
LLaVa,17000,average,0.3659850040618015,
LLaVa,17000,average_rank,3.0,
LLaVa,17000,chartqa_relaxed_overall,0.2264,0.008371693383064148
LLaVa,17000,docvqa_val_anls,0.3895535425900796,0.005559420230793686
LLaVa,17000,infovqa_val_anls,0.19870913061640477,0.0061833458200064835
LLaVa,17000,mme_total_score,738.0654261704681,
LLaVa,17000,mmmu_val_mmmu_acc,0.27667,
LLaVa,17000,mmstar_average,0.3488362957589257,
LLaVa,17000,ocrbench_ocrbench_accuracy,0.486,
LLaVa,17000,seedbench_seed_all,0.514952751528627,
LLaVa,17000,textvqa_val_exact_match,0.48422,0.006797929147037179
LLaVa,18000,ai2d_exact_match,0.3785621761658031,0.008729696327646351
