run,step,metric,value,stderr
≥3,1000,docvqa_val_anls,0.3425840937939014,0.005755186508181206
≥3,1000,infovqa_val_anls,0.1714752271538445,0.006218691549786442
≥3,1000,mme_total_score,1013.1872749099639,
≥3,1000,mmmu_val_mmmu_acc,0.24778,
≥3,1000,mmstar_average,0.2075589805205699,
≥3,1000,ocrbench_ocrbench_accuracy,0.324,
≥3,1000,seedbench_seed_all,0.24891606448026682,
≥3,1000,textvqa_val_exact_match,0.31822,0.006368399926474836
≥3,2000,ai2d_exact_match,0.25647668393782386,0.007859644922870102
≥3,2000,average,0.32059377128504934,
≥3,2000,average_rank,2.8,
≥3,2000,chartqa_relaxed_overall,0.4628,0.009974279848861338
≥3,2000,docvqa_val_anls,0.4518369496978485,0.00619300217721929
≥3,2000,infovqa_val_anls,0.21204013425009277,0.006820894774458214
≥3,2000,mme_total_score,1118.8858543417368,
≥3,2000,mmmu_val_mmmu_acc,0.25222,
≥3,2000,mmstar_average,0.20454842826555975,
≥3,2000,ocrbench_ocrbench_accuracy,0.376,
≥3,2000,seedbench_seed_all,0.25514174541411894,
≥3,2000,textvqa_val_exact_match,0.41428000000000004,0.006714956027174666
≥3,3000,ai2d_exact_match,0.25259067357512954,0.007820231277456426
≥3,3000,average,0.35341646277484595,
≥3,3000,average_rank,2.4,
≥3,3000,chartqa_relaxed_overall,0.5208,0.00999334232158103
≥3,3000,docvqa_val_anls,0.49758866181984457,0.00626460182861003
≥3,3000,infovqa_val_anls,0.21333414080666746,0.0067509043256437935
≥3,3000,mme_total_score,1165.3744497799119,
≥3,3000,mmmu_val_mmmu_acc,0.26,
≥3,3000,mmstar_average,0.2652435492500152,
≥3,3000,ocrbench_ocrbench_accuracy,0.442,
≥3,3000,seedbench_seed_all,0.29205113952195666,
≥3,3000,textvqa_val_exact_match,0.43714,0.006763850531672249
≥3,4000,ai2d_exact_match,0.28303108808290156,0.008107723290508887
≥3,4000,average,0.37496255619498237,
≥3,4000,average_rank,3.4,
≥3,4000,chartqa_relaxed_overall,0.5412,0.009967987174315731
≥3,4000,docvqa_val_anls,0.5296261512617491,0.006274192303767133
≥3,4000,infovqa_val_anls,0.2050381576936679,0.006416570814061769
≥3,4000,mme_total_score,1119.7681072428973,
≥3,4000,mmmu_val_mmmu_acc,0.25556,
≥3,4000,mmstar_average,0.24897141082880767,
≥3,4000,ocrbench_ocrbench_accuracy,0.47,
≥3,4000,seedbench_seed_all,0.3811561978877154,
≥3,4000,textvqa_val_exact_match,0.46007999999999993,0.006793769924125808
≥3,5000,ai2d_exact_match,0.3248056994818653,0.008428647470081763
≥3,5000,average,0.3977887563101667,
≥3,5000,average_rank,2.8,
≥3,5000,chartqa_relaxed_overall,0.5544,0.009942625323290008
≥3,5000,docvqa_val_anls,0.553669449701632,0.006282439058750721
≥3,5000,infovqa_val_anls,0.20821650889148954,0.006430552192683275
≥3,5000,mme_total_score,1326.9777911164465,
≥3,5000,mmmu_val_mmmu_acc,0.26444,
≥3,5000,mmstar_average,0.279759822424129,
≥3,5000,ocrbench_ocrbench_accuracy,0.487,
≥3,5000,seedbench_seed_all,0.43718732629238466,
≥3,5000,textvqa_val_exact_match,0.47062,0.0067917147023207275
≥3,6000,ai2d_exact_match,0.3536269430051813,0.008604903043803527
≥3,6000,average,0.41524300122458385,
≥3,6000,average_rank,3.1,
≥3,6000,chartqa_relaxed_overall,0.568,0.009909070383761948
≥3,6000,docvqa_val_anls,0.5722640243712676,0.00625854154899254
≥3,6000,infovqa_val_anls,0.2204869348964998,0.00662088578415522
≥3,6000,mme_total_score,1270.3575430172068,
≥3,6000,mmmu_val_mmmu_acc,0.26556,
≥3,6000,mmstar_average,0.2958896090262379,
≥3,6000,ocrbench_ocrbench_accuracy,0.497,
≥3,6000,seedbench_seed_all,0.47909949972206783,
≥3,6000,textvqa_val_exact_match,0.48526,0.006795924028171543
≥3,7000,ai2d_exact_match,0.3805051813471503,0.00873837769131663
≥3,7000,average,0.42920372592352884,
≥3,7000,average_rank,2.7,
≥3,7000,chartqa_relaxed_overall,0.5728,0.009895414680177737
≥3,7000,docvqa_val_anls,0.5922749765517075,0.006249497802747461
≥3,7000,infovqa_val_anls,0.23025261139769496,0.006777932440928761
≥3,7000,mme_total_score,1289.3664465786314,
≥3,7000,mmmu_val_mmmu_acc,0.27111,
≥3,7000,mmstar_average,0.3153601470057574,
≥3,7000,ocrbench_ocrbench_accuracy,0.498,
≥3,7000,seedbench_seed_all,0.4991106170094497,
≥3,7000,textvqa_val_exact_match,0.50342,0.006801949281110862
≥3,8000,ai2d_exact_match,0.39799222797927464,0.008809880751131852
≥3,8000,average,0.438180751977588,
≥3,8000,average_rank,2.4,
≥3,8000,chartqa_relaxed_overall,0.5844,0.009858475126140203
≥3,8000,docvqa_val_anls,0.6044755547364623,0.006202062618138765
≥3,8000,infovqa_val_anls,0.21693088745597935,0.006529416377309533
≥3,8000,mme_total_score,1187.3639455782313,
≥3,8000,mmmu_val_mmmu_acc,0.28667,
≥3,8000,mmstar_average,0.31735843114519735,
≥3,8000,ocrbench_ocrbench_accuracy,0.506,
≥3,8000,seedbench_seed_all,0.5193996664813786,
≥3,8000,textvqa_val_exact_match,0.5104,0.0067972647853171315
≥3,9000,ai2d_exact_match,0.407059585492228,0.008842319527489083
≥3,9000,average,0.44395606448032265,
≥3,9000,average_rank,3.0,
≥3,9000,chartqa_relaxed_overall,0.598,0.009808000752013664
≥3,9000,docvqa_val_anls,0.6107522318987826,0.006184930065074595
≥3,9000,infovqa_val_anls,0.2347778400526839,0.0067525186273140235
≥3,9000,mme_total_score,1195.0110044017606,
≥3,9000,mmmu_val_mmmu_acc,0.28222,
≥3,9000,mmstar_average,0.3264280968647572,
≥3,9000,ocrbench_ocrbench_accuracy,0.521,
≥3,9000,seedbench_seed_all,0.5162868260144525,
≥3,9000,textvqa_val_exact_match,0.4990799999999999,0.00679372222366579
≥3,10000,ai2d_exact_match,0.41580310880829013,0.008870644443998564
≥3,10000,average,0.4524021135685592,
≥3,10000,average_rank,2.5,
≥3,10000,chartqa_relaxed_overall,0.5992,0.00980317218424473
≥3,10000,docvqa_val_anls,0.6291907180725226,0.0061343676879221844
≥3,10000,infovqa_val_anls,0.2282836442456148,0.006711844883510513
≥3,10000,mme_total_score,1326.8972589035614,
≥3,10000,mmmu_val_mmmu_acc,0.30111,
≥3,10000,mmstar_average,0.3402582102457474,
≥3,10000,ocrbench_ocrbench_accuracy,0.522,
≥3,10000,seedbench_seed_all,0.5240133407448583,
≥3,10000,textvqa_val_exact_match,0.51176,0.006789754092169055
≥3,11000,ai2d_exact_match,0.42389896373056996,0.008894308540753343
≥3,11000,average,0.45530296075039445,
≥3,11000,average_rank,3.3,
≥3,11000,chartqa_relaxed_overall,0.5992,0.00980317218424473
≥3,11000,docvqa_val_anls,0.637004884118944,0.0060952660672868655
≥3,11000,infovqa_val_anls,0.24182483065748125,0.006800414154487266
≥3,11000,mme_total_score,1229.9441776710685,
≥3,11000,mmmu_val_mmmu_acc,0.28556,
≥3,11000,mmstar_average,0.3210406141609519,
≥3,11000,ocrbench_ocrbench_accuracy,0.532,
≥3,11000,seedbench_seed_all,0.5272373540856031,
≥3,11000,textvqa_val_exact_match,0.52996,0.006774485841130848
≥3,12000,ai2d_exact_match,0.4378238341968912,0.008929303814062614
≥3,12000,average,0.4603808175211579,
≥3,12000,average_rank,2.8,
≥3,12000,chartqa_relaxed_overall,0.6036,0.009784943231599163
≥3,12000,docvqa_val_anls,0.6425836471445318,0.006082856374953106
≥3,12000,infovqa_val_anls,0.23921346499497054,0.00674373988949671
≥3,12000,mme_total_score,1253.4613845538215,
≥3,12000,mmmu_val_mmmu_acc,0.28,
≥3,12000,mmstar_average,0.3402058443723711,
≥3,12000,ocrbench_ocrbench_accuracy,0.533,
≥3,12000,seedbench_seed_all,0.5370205669816565,
≥3,12000,textvqa_val_exact_match,0.52998,0.006788538632972067
≥3,13000,ai2d_exact_match,0.4410621761658031,0.0089364152923413
≥3,13000,average,0.46617815773624777,
≥3,13000,average_rank,2.8,
≥3,13000,chartqa_relaxed_overall,0.6116,0.009749676839741497
≥3,13000,docvqa_val_anls,0.6435913615068958,0.006093449845266186
≥3,13000,infovqa_val_anls,0.24655403627027533,0.0068431739840280935
≥3,13000,mme_total_score,1338.6154461784713,
≥3,13000,mmmu_val_mmmu_acc,0.29556,
≥3,13000,mmstar_average,0.33746561777886447,
≥3,13000,ocrbench_ocrbench_accuracy,0.543,
≥3,13000,seedbench_seed_all,0.5384102279043913,
≥3,13000,textvqa_val_exact_match,0.5383600000000001,0.006773985492742893
≥3,14000,ai2d_exact_match,0.4426813471502591,0.008939826412531762
≥3,14000,average,0.46514162030247774,
≥3,14000,average_rank,3.6,
≥3,14000,chartqa_relaxed_overall,0.6104,0.009755142291143075
≥3,14000,docvqa_val_anls,0.6522898002805984,0.006013616663077038
≥3,14000,infovqa_val_anls,0.23824160343368236,0.006685403314320424
≥3,14000,mme_total_score,1290.797318927571,
≥3,14000,mmmu_val_mmmu_acc,0.29111,
≥3,14000,mmstar_average,0.34665083130189556,
≥3,14000,ocrbench_ocrbench_accuracy,0.533,
≥3,14000,seedbench_seed_all,0.5418010005558643,
≥3,14000,textvqa_val_exact_match,0.5300999999999999,0.006785072250248203
≥3,15000,ai2d_exact_match,0.4536917098445596,0.00896047438220532
≥3,15000,average,0.47760694744777243,
≥3,15000,average_rank,2.9,
≥3,15000,chartqa_relaxed_overall,0.612,0.009747841205275417
≥3,15000,docvqa_val_anls,0.6656498012528964,0.006035466987037702
≥3,15000,infovqa_val_anls,0.2625991131461808,0.007063916588796129
≥3,15000,mme_total_score,1285.4465786314527,
≥3,15000,mmmu_val_mmmu_acc,0.30222,
≥3,15000,mmstar_average,0.3502185231309507,
≥3,15000,ocrbench_ocrbench_accuracy,0.558,
≥3,15000,seedbench_seed_all,0.5500833796553641,
≥3,15000,textvqa_val_exact_match,0.544,0.0067575389652278954
≥3,16000,ai2d_exact_match,0.4689119170984456,0.008981742470016596
≥3,16000,average,0.4804309718902879,
≥3,16000,average_rank,2.5,
≥3,16000,chartqa_relaxed_overall,0.6204,0.009707689307588963
≥3,16000,docvqa_val_anls,0.6742164965149466,0.0059800657435710326
≥3,16000,infovqa_val_anls,0.2633355771988975,0.00704601997176055
≥3,16000,mme_total_score,1288.4584833933575,
≥3,16000,mmmu_val_mmmu_acc,0.29556,
≥3,16000,mmstar_average,0.3443487528651147,
≥3,16000,ocrbench_ocrbench_accuracy,0.55,
≥3,16000,seedbench_seed_all,0.5508060033351863,
≥3,16000,textvqa_val_exact_match,0.5563,0.006742548063668376
≥3,17000,ai2d_exact_match,0.45595854922279794,0.008964175733819342
≥3,17000,average,0.4809373657329622,
≥3,17000,average_rank,3.3,
≥3,17000,chartqa_relaxed_overall,0.6204,0.009707689307588963
≥3,17000,docvqa_val_anls,0.6739488016448908,0.005975889304414765
≥3,17000,infovqa_val_anls,0.2580649809644441,0.007031141926644411
≥3,17000,mme_total_score,1230.4375750300119,
≥3,17000,mmmu_val_mmmu_acc,0.29444,
≥3,17000,mmstar_average,0.3444925534276732,
≥3,17000,ocrbench_ocrbench_accuracy,0.578,
≥3,17000,seedbench_seed_all,0.5565314063368538,
≥3,17000,textvqa_val_exact_match,0.5466,0.006752985159298985
≥3,18000,ai2d_exact_match,0.45919689119170987,0.008969138793675545
≥3,18000,average,0.48088758936650067,
≥3,18000,average_rank,3.5,
≥3,18000,chartqa_relaxed_overall,0.6252,0.009683361554563506
≥3,18000,docvqa_val_anls,0.675384499731014,0.005997750609265588
≥3,18000,infovqa_val_anls,0.2579974692510198,0.0070128299378415275
≥3,18000,mme_total_score,1234.843237294918,
≥3,18000,mmmu_val_mmmu_acc,0.3,
≥3,18000,mmstar_average,0.3363850750308216,
≥3,18000,ocrbench_ocrbench_accuracy,0.566,
≥3,18000,seedbench_seed_all,0.5558643690939411,
≥3,18000,textvqa_val_exact_match,0.55196,0.006755291146330729
≥3,19000,ai2d_exact_match,0.4634067357512953,0.008975020819363737
≥3,19000,average,0.4861360634692545,
≥3,19000,average_rank,3.3,
≥3,19000,chartqa_relaxed_overall,0.6312,0.009651522406019766
≥3,19000,docvqa_val_anls,0.6819220996842664,0.005927423649467908
≥3,19000,infovqa_val_anls,0.26277439983326806,0.007102707331042042
≥3,19000,mme_total_score,1337.9653861544616,
≥3,19000,mmmu_val_mmmu_acc,0.29889,
≥3,19000,mmstar_average,0.34778832316957964,
≥3,19000,ocrbench_ocrbench_accuracy,0.574,
≥3,19000,seedbench_seed_all,0.5614230127848805,
≥3,19000,textvqa_val_exact_match,0.55382,0.006743039020727005
≥3,20000,ai2d_exact_match,0.4841321243523316,0.008994621193008031
≥3,20000,average,0.4916087790351852,
≥3,20000,average_rank,2.3,
≥3,20000,chartqa_relaxed_overall,0.638,0.009613499245701268
≥3,20000,docvqa_val_anls,0.6839168937073106,0.005936410873687919
≥3,20000,infovqa_val_anls,0.25441216838205727,0.006890877173562315
≥3,20000,mme_total_score,1330.3037214885953,
≥3,20000,mmmu_val_mmmu_acc,0.31,
≥3,20000,mmstar_average,0.35052721898280503,
≥3,20000,ocrbench_ocrbench_accuracy,0.572,
≥3,20000,seedbench_seed_all,0.5630906058921623,
≥3,20000,textvqa_val_exact_match,0.5684000000000001,0.00672360984783302
≥4,1000,ai2d_exact_match,0.26360103626943004,0.00792979255467583
≥4,1000,average,0.26922373369534647,
≥4,1000,average_rank,3.3,
≥4,1000,chartqa_relaxed_overall,0.3488,0.009533718094861256
≥4,1000,docvqa_val_anls,0.3599045480096881,0.005885735735631119
≥4,1000,infovqa_val_anls,0.17148252623256244,0.0061724612150041895
≥4,1000,mme_total_score,1104.3533413365346,
≥4,1000,mmmu_val_mmmu_acc,0.24,
≥4,1000,mmstar_average,0.21109041770474804,
≥4,1000,ocrbench_ocrbench_accuracy,0.29,
≥4,1000,seedbench_seed_all,0.24313507504168982,
≥4,1000,textvqa_val_exact_match,0.295,0.006241441429527609
≥4,2000,ai2d_exact_match,0.26295336787564766,0.007923526907377255
≥4,2000,average,0.3192621308996215,
≥4,2000,average_rank,2.9,
≥4,2000,chartqa_relaxed_overall,0.4644,0.009976616117083942
≥4,2000,docvqa_val_anls,0.44610634422212336,0.006125661837378556
≥4,2000,infovqa_val_anls,0.19012118870963063,0.006420072608935975
≥4,2000,mme_total_score,1052.5613245298118,
≥4,2000,mmmu_val_mmmu_acc,0.23889,
≥4,2000,mmstar_average,0.22088912220303317,
≥4,2000,ocrbench_ocrbench_accuracy,0.389,
≥4,2000,seedbench_seed_all,0.262479155086159,
≥4,2000,textvqa_val_exact_match,0.39852,0.006693677836929181
≥4,3000,ai2d_exact_match,0.2545336787564767,0.007840040862810524
≥4,3000,average,0.34899183633853254,
≥4,3000,average_rank,3.1,
≥4,3000,chartqa_relaxed_overall,0.5144,0.009997851710018818
≥4,3000,docvqa_val_anls,0.5122633926443586,0.006250170224123374
≥4,3000,infovqa_val_anls,0.21839296983497156,0.006786311152255019
≥4,3000,mme_total_score,1148.9873949579833,
≥4,3000,mmmu_val_mmmu_acc,0.24667,
≥4,3000,mmstar_average,0.23884910949080793,
≥4,3000,ocrbench_ocrbench_accuracy,0.426,
≥4,3000,seedbench_seed_all,0.29927737632017787,
≥4,3000,textvqa_val_exact_match,0.43054,0.006761938068430401
≥4,4000,ai2d_exact_match,0.2814119170984456,0.00809362228799086
≥4,4000,average,0.3808723899304912,
≥4,4000,average_rank,2.3,
≥4,4000,chartqa_relaxed_overall,0.536,0.009976041728231964
≥4,4000,docvqa_val_anls,0.5444976153718191,0.006262351643342788
≥4,4000,infovqa_val_anls,0.22943118895386538,0.006865542219383826
≥4,4000,mme_total_score,1161.4330732292917,
≥4,4000,mmmu_val_mmmu_acc,0.26889,
≥4,4000,mmstar_average,0.2546319608241094,
≥4,4000,ocrbench_ocrbench_accuracy,0.459,
≥4,4000,seedbench_seed_all,0.39988882712618123,
≥4,4000,textvqa_val_exact_match,0.4541,0.006780990662644609
≥4,5000,ai2d_exact_match,0.31573834196891193,0.00836578020190971
≥4,5000,average,0.4004212057382194,
≥4,5000,average_rank,2.7,
≥4,5000,chartqa_relaxed_overall,0.5544,0.009942625323290008
≥4,5000,docvqa_val_anls,0.556855142418819,0.006267140081468451
≥4,5000,infovqa_val_anls,0.23435340618373432,0.006883129487757931
≥4,5000,mme_total_score,1145.157863145258,
≥4,5000,mmmu_val_mmmu_acc,0.26556,
≥4,5000,mmstar_average,0.2888277743020811,
≥4,5000,ocrbench_ocrbench_accuracy,0.475,
≥4,5000,seedbench_seed_all,0.445136186770428,
≥4,5000,textvqa_val_exact_match,0.46792,0.0067973094238147356
≥4,6000,ai2d_exact_match,0.38471502590673573,0.008756678690415541
≥4,6000,average,0.42131977921781544,
≥4,6000,average_rank,3.0,
≥4,6000,chartqa_relaxed_overall,0.556,0.00993907007952043
≥4,6000,docvqa_val_anls,0.5727106862384739,0.006269180765398416
≥4,6000,infovqa_val_anls,0.2310709838980833,0.006744459748098398
≥4,6000,mme_total_score,1139.8311324529811,
≥4,6000,mmmu_val_mmmu_acc,0.27,
≥4,6000,mmstar_average,0.30779610290926424,
≥4,6000,ocrbench_ocrbench_accuracy,0.492,
≥4,6000,seedbench_seed_all,0.4933852140077821,
≥4,6000,textvqa_val_exact_match,0.4841999999999999,0.006796772117869219
≥4,7000,ai2d_exact_match,0.39281088082901555,0.008789930274160654
≥4,7000,average,0.42891500537341953,
≥4,7000,average_rank,2.9,
≥4,7000,chartqa_relaxed_overall,0.576,0.009885782289560632
≥4,7000,docvqa_val_anls,0.5907488324071782,0.006231156163373406
≥4,7000,infovqa_val_anls,0.24013816441297325,0.006930097636315065
≥4,7000,mme_total_score,1162.137755102041,
≥4,7000,mmmu_val_mmmu_acc,0.27556,
≥4,7000,mmstar_average,0.29752599783778977,
≥4,7000,ocrbench_ocrbench_accuracy,0.504,
≥4,7000,seedbench_seed_all,0.5001111728738188,
≥4,7000,textvqa_val_exact_match,0.48333999999999994,0.006805450147517214
≥4,8000,ai2d_exact_match,0.4164507772020725,0.008872627955954676
≥4,8000,average,0.43574351275219425,
≥4,8000,average_rank,3.5,
≥4,8000,chartqa_relaxed_overall,0.5808,0.009870537726284339
≥4,8000,docvqa_val_anls,0.6057226019616091,0.0061946427553956785
≥4,8000,infovqa_val_anls,0.2476713069705094,0.006953489019987495
≥4,8000,mme_total_score,1170.280612244898,
≥4,8000,mmmu_val_mmmu_acc,0.26778,
≥4,8000,mmstar_average,0.30520454953605713,
≥4,8000,ocrbench_ocrbench_accuracy,0.496,
≥4,8000,seedbench_seed_all,0.5082823790994997,
≥4,8000,textvqa_val_exact_match,0.49378,0.006806491606223952
≥4,9000,ai2d_exact_match,0.42357512953367876,0.008893409023558714
≥4,9000,average,0.441337144868937,
≥4,9000,average_rank,3.4,
≥4,9000,chartqa_relaxed_overall,0.578,0.00987954665846924
≥4,9000,docvqa_val_anls,0.6243353881540346,0.006123815047404004
≥4,9000,infovqa_val_anls,0.2437398253282973,0.00692277294272151
≥4,9000,mme_total_score,1255.001700680272,
≥4,9000,mmmu_val_mmmu_acc,0.26778,
≥4,9000,mmstar_average,0.31167080905344985,
≥4,9000,ocrbench_ocrbench_accuracy,0.512,
≥4,9000,seedbench_seed_all,0.5116731517509727,
≥4,9000,textvqa_val_exact_match,0.49926000000000004,0.006799642454386958
≥4,10000,ai2d_exact_match,0.44462435233160624,0.00894379269709736
≥4,10000,average,0.4536388119594498,
≥4,10000,average_rank,3.6,
≥4,10000,chartqa_relaxed_overall,0.5992,0.00980317218424473
≥4,10000,docvqa_val_anls,0.6264595846035441,0.006147505656275056
≥4,10000,infovqa_val_anls,0.2598110483089896,0.00706252458320144
≥4,10000,mme_total_score,1192.952080832333,
≥4,10000,mmmu_val_mmmu_acc,0.28556,
≥4,10000,mmstar_average,0.3186673407344323,
≥4,10000,ocrbench_ocrbench_accuracy,0.52,
≥4,10000,seedbench_seed_all,0.5205669816564759,
≥4,10000,textvqa_val_exact_match,0.5078600000000001,0.006802447996107573
≥4,11000,ai2d_exact_match,0.4536917098445596,0.008960474382205324
≥4,11000,average,0.46152725733636885,
≥4,11000,average_rank,2.3,
≥4,11000,chartqa_relaxed_overall,0.6004,0.009798282427824488
≥4,11000,docvqa_val_anls,0.6401993666501584,0.0060898160255800525
≥4,11000,infovqa_val_anls,0.2552761209118603,0.007046581941151624
≥4,11000,mme_total_score,1246.6340536214486,
≥4,11000,mmmu_val_mmmu_acc,0.28,
≥4,11000,mmstar_average,0.3347344054467562,
≥4,11000,ocrbench_ocrbench_accuracy,0.533,
≥4,11000,seedbench_seed_all,0.5306837131739855,
≥4,11000,textvqa_val_exact_match,0.5257599999999999,0.006772980077619183
≥4,12000,ai2d_exact_match,0.45919689119170987,0.008969138793675545
≥4,12000,average,0.46100484234717837,
≥4,12000,average_rank,3.7,
≥4,12000,chartqa_relaxed_overall,0.5956,0.009817474681589429
≥4,12000,docvqa_val_anls,0.6409268162702743,0.006097072959583667
≥4,12000,infovqa_val_anls,0.26230050824120466,0.007170670588017343
≥4,12000,mme_total_score,1168.390556222489,
≥4,12000,mmmu_val_mmmu_acc,0.26889,
≥4,12000,mmstar_average,0.3293674421306994,
≥4,12000,ocrbench_ocrbench_accuracy,0.538,
≥4,12000,seedbench_seed_all,0.5314619232907171,
≥4,12000,textvqa_val_exact_match,0.5233,0.006791483405661084
≥4,13000,ai2d_exact_match,0.46081606217616583,0.008971477299154906
≥4,13000,average,0.46897968661537504,
≥4,13000,average_rank,3.0,
≥4,13000,chartqa_relaxed_overall,0.6084,0.00976411343463736
≥4,13000,docvqa_val_anls,0.6557097904355208,0.006045284321472833
≥4,13000,infovqa_val_anls,0.25716935409374025,0.007037968981507592
≥4,13000,mme_total_score,1214.4760904361744,
≥4,13000,mmmu_val_mmmu_acc,0.27444,
≥4,13000,mmstar_average,0.35062705343328215,
≥4,13000,ocrbench_ocrbench_accuracy,0.542,
≥4,13000,seedbench_seed_all,0.5388549193996665,
≥4,13000,textvqa_val_exact_match,0.5328,0.006772208248489718
≥4,14000,ai2d_exact_match,0.4637305699481865,0.008975446629055962
≥4,14000,average,0.46882712562329804,
≥4,14000,average_rank,3.4,
≥4,14000,chartqa_relaxed_overall,0.6052,0.009778109662477129
≥4,14000,docvqa_val_anls,0.6600293980607723,0.006003818486747537
≥4,14000,infovqa_val_anls,0.2604896578960276,0.0070806001081496605
≥4,14000,mme_total_score,1180.2360944377751,
≥4,14000,mmmu_val_mmmu_acc,0.29889,
≥4,14000,mmstar_average,0.3370405135985262,
≥4,14000,ocrbench_ocrbench_accuracy,0.532,
≥4,14000,seedbench_seed_all,0.5311839911061701,
≥4,14000,textvqa_val_exact_match,0.53088,0.006765681045393848
≥4,15000,ai2d_exact_match,0.469559585492228,0.008982461065390123
≥4,15000,average,0.47678210727691706,
≥4,15000,average_rank,3.0,
≥4,15000,chartqa_relaxed_overall,0.6228,0.009695651925812239
≥4,15000,docvqa_val_anls,0.668732849209273,0.006002172541493102
≥4,15000,infovqa_val_anls,0.2541377129865746,0.006911037097155498
≥4,15000,mme_total_score,1198.8395358143257,
≥4,15000,mmmu_val_mmmu_acc,0.28111,
≥4,15000,mmstar_average,0.3574887121899482,
≥4,15000,ocrbench_ocrbench_accuracy,0.558,
≥4,15000,seedbench_seed_all,0.5421901056142301,
≥4,15000,textvqa_val_exact_match,0.53702,0.0067620891069120025
≥4,16000,ai2d_exact_match,0.4689119170984456,0.00898174247001659
≥4,16000,average,0.47623501147363423,
≥4,16000,average_rank,3.7,
≥4,16000,chartqa_relaxed_overall,0.6184,0.009717527882093043
≥4,16000,docvqa_val_anls,0.664711612332228,0.006033753206179003
≥4,16000,infovqa_val_anls,0.26137627968800997,0.0069587136315641595
≥4,16000,mme_total_score,1223.327631052421,
≥4,16000,mmmu_val_mmmu_acc,0.27778,
≥4,16000,mmstar_average,0.3532221312757646,
≥4,16000,ocrbench_ocrbench_accuracy,0.545,
≥4,16000,seedbench_seed_all,0.5476931628682602,
≥4,16000,textvqa_val_exact_match,0.54902,0.006730591957147508
≥4,17000,ai2d_exact_match,0.47830310880829013,0.008990677331728418
≥4,17000,average,0.4815150623543914,
≥4,17000,average_rank,2.8,
≥4,17000,chartqa_relaxed_overall,0.6208,0.009705700605814084
≥4,17000,docvqa_val_anls,0.6784945768946954,0.005958779114256312
≥4,17000,infovqa_val_anls,0.27415576971914574,0.007211057524316044
≥4,17000,mme_total_score,1267.6510604241696,
≥4,17000,mmmu_val_mmmu_acc,0.27889,
≥4,17000,mmstar_average,0.35485659715149337,
≥4,17000,ocrbench_ocrbench_accuracy,0.55,
≥4,17000,seedbench_seed_all,0.5479155086158978,
≥4,17000,textvqa_val_exact_match,0.5502199999999999,0.006738803500215962
≥4,18000,ai2d_exact_match,0.4795984455958549,0.008991659681159872
≥4,18000,average,0.4839656525796875,
≥4,18000,average_rank,3.1,
≥4,18000,chartqa_relaxed_overall,0.6228,0.009695651925812239
≥4,18000,docvqa_val_anls,0.680615041882376,0.005957029786047422
≥4,18000,infovqa_val_anls,0.27507992619170296,0.007267921800589956
≥4,18000,mme_total_score,1226.5048019207684,
≥4,18000,mmmu_val_mmmu_acc,0.28111,
≥4,18000,mmstar_average,0.35607565298805366,
≥4,18000,ocrbench_ocrbench_accuracy,0.555,
≥4,18000,seedbench_seed_all,0.5532518065591996,
≥4,18000,textvqa_val_exact_match,0.55216,0.006730239676654988
≥4,19000,ai2d_exact_match,0.4734455958549223,0.008986453895645547
≥4,19000,average,0.485443851233213,
≥4,19000,average_rank,3.0,
≥4,19000,chartqa_relaxed_overall,0.6276,0.009670817229291067
≥4,19000,docvqa_val_anls,0.690884348495626,0.005908240141234498
≥4,19000,infovqa_val_anls,0.2676836840845966,0.007165567282387595
≥4,19000,mme_total_score,1323.2516006402561,
≥4,19000,mmmu_val_mmmu_acc,0.28556,
≥4,19000,mmstar_average,0.33406913716627346,
≥4,19000,ocrbench_ocrbench_accuracy,0.584,
≥4,19000,seedbench_seed_all,0.5414118954974986,
≥4,19000,textvqa_val_exact_match,0.56434,0.006692191716171407
≥4,20000,ai2d_exact_match,0.4876943005181347,0.008996428218289526
≥4,20000,average,0.4906341423361293,
≥4,20000,average_rank,3.3,
≥4,20000,chartqa_relaxed_overall,0.6284,0.009666579183001631
≥4,20000,docvqa_val_anls,0.6887236251150223,0.005918556723502163
≥4,20000,infovqa_val_anls,0.2809124119459898,0.007354611102020885
≥4,20000,mme_total_score,1254.5532212885155,
≥4,20000,mmmu_val_mmmu_acc,0.29333,
≥4,20000,mmstar_average,0.34736535367392096,
≥4,20000,ocrbench_ocrbench_accuracy,0.572,
≥4,20000,seedbench_seed_all,0.5508615897720957,
≥4,20000,textvqa_val_exact_match,0.56642,0.00672606309106159
≥5,1000,ai2d_exact_match,0.26327720207253885,0.007926662492947056
≥5,1000,average,0.27709006947371073,
≥5,1000,average_rank,2.6,
≥5,1000,chartqa_relaxed_overall,0.3412,0.009484144853461517
≥5,1000,docvqa_val_anls,0.36296241117667905,0.005852839558467308
≥5,1000,infovqa_val_anls,0.17994878830754762,0.006336933369747534
≥5,1000,mme_total_score,968.375450180072,
≥5,1000,mmmu_val_mmmu_acc,0.26667,
≥5,1000,mmstar_average,0.22684359669162246,
≥5,1000,ocrbench_ocrbench_accuracy,0.301,
≥5,1000,seedbench_seed_all,0.25152862701500833,
≥5,1000,textvqa_val_exact_match,0.30038,0.006282823083071704
≥5,2000,ai2d_exact_match,0.27331606217616583,0.008021157484423327
≥5,2000,average,0.318491261297989,
≥5,2000,average_rank,3.2,
≥5,2000,chartqa_relaxed_overall,0.4524,0.009956573172519544
